"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Whimbrel",2004,2019,"15-year","Northeast US Coastal",-11.749348234248,-16.9683244308712,-6.17568522424022,-84.8571678592857,-93.85308687134,-61.5646155957683,1,0.999583333333333,0.994166666666667,0.929166666666667,1.13406674792098,NA,NA,-1.03674127948934,-1.90064321670589,-0.297560920849503,"Region"
"Whimbrel",2004,2019,"15-year","Ontario",-10.9057794998587,-16.6972927439579,-5.03625523104017,-82.4476136666522,-93.5451405396077,-53.9353655017748,1,0.9975,0.98375,0.863333333333333,0.0189741508523999,NA,NA,-0.895097785141735,-1.92516611538682,-0.00452409751904544,"Region"
"Whimbrel",2004,2019,"15-year","Southeast Coastal",-12.1716451568041,-19.8714120860585,-3.40627893034618,-85.9769745221289,-96.3957695389792,-40.5388143672255,0.995416666666667,0.987916666666667,0.95875,0.859166666666667,2.24178593478546,NA,NA,-1.1186421760475,-2.4280475417909,0.03168114799019,"Region"
"Whimbrel",1980,2019,"Long-term","Atlantic Canada",-1.71205701692749,-5.40681578532442,1.72925817808876,-48.3984189197871,-88.5570837388805,95.1595334665126,0.825833333333333,0.671666666666667,0.483333333333333,0.22,1.55074426476959,NA,NA,0.456259479072154,-0.017757623418659,0.968270456774968,"Region"
"Whimbrel",1980,2019,"Long-term","East Inland",-2.57489567840624,-5.90530994035807,0.837464109893777,-63.3396214376053,-90.6880666432546,38.4378051179289,0.930416666666667,0.83625,0.691666666666667,0.389583333333333,0.0532428138879089,NA,NA,0.113022563061112,-1.09065172185466,1.29914592670135,"Region"
"Whimbrel",1980,2019,"Long-term","Northeast US Coastal",-4.93929850329428,-7.70478733751074,-2.2050386974228,-86.1891786994617,-95.6148157029338,-58.087542924656,1,0.99625,0.984583333333333,0.908333333333333,2.02176601322644,NA,NA,-0.843390057798349,-1.72803476102573,-0.0021996645179029,"Region"
"Whimbrel",1980,2019,"Long-term","Ontario",-2.80291925066287,-5.75673183987369,0.208437657724261,-67.6525675584859,-90.0970818602706,8.45954428565705,0.9675,0.897916666666667,0.75125,0.440416666666667,0.0272311690060671,NA,NA,0.0229862367312476,-1.10717251443194,1.11709785527108,"Region"
"Whimbrel",1980,2019,"Long-term","Southeast Coastal",-4.51236297792433,-8.49456128896805,-0.415907903002527,-83.7737018468014,-96.8636143259747,-15.0019474350673,0.984583333333333,0.957083333333333,0.90125,0.768333333333333,3.80115136690474,NA,NA,-0.673410380803009,-2.05822900818331,0.68996203429316,"Region"
"Whimbrel",1999,2019,"Recent-three-generation","Atlantic Canada",0.355354314655007,-5.48933249206835,6.33771617435499,5.56292542970174,-67.669156174636,241.780635593357,0.46,0.239166666666667,0.0970833333333333,0.0175,1.21415075863835,NA,NA,0.830023544343863,0.409779496513174,1.21434485213973,"Region"
"Whimbrel",1999,2019,"Recent-three-generation","East Inland",-7.70797526670676,-13.3568829140723,-2.06359269815782,-80.1259652743681,-94.3156425697687,-34.1000757944176,0.995833333333333,0.979583333333333,0.925416666666667,0.744166666666667,0.0460422578784833,NA,NA,-0.846160626399573,-1.95936268424724,0.190342531133539,"Region"
"Whimbrel",1999,2019,"Recent-three-generation","Northeast US Coastal",-8.70263568658436,-13.0719729641456,-4.31002390113343,-84.0935972973117,-93.9298906985015,-58.5686648947793,0.999166666666667,0.997916666666667,0.990416666666667,0.899166666666667,1.45250331450816,NA,NA,-1.05909573028137,-1.93873869938614,-0.29338219836183,"Region"
"Whimbrel",1999,2019,"Recent-three-generation","Ontario",-7.80710773054022,-12.5658202012613,-2.80844631606327,-80.5122691468832,-93.1824896540225,-43.4320324844774,0.99875,0.990833333333333,0.96125,0.7925,0.0234665862950449,NA,NA,-0.864901180569182,-1.92540003263739,0.059217658894552,"Region"
"Whimbrel",1999,2019,"Recent-three-generation","Southeast Coastal",-8.99697965610672,-15.4066174074552,-1.8457463135194,-85.3062430034325,-96.4784957021501,-31.1058201109983,0.99,0.9775,0.9425,0.832083333333333,2.85740405428336,NA,NA,-1.13189149201634,-2.47520046387653,0.0565162541057184,"Region"
"Whimbrel",1980,1999,"Previous-three-generation","Atlantic Canada",-3.79250143895067,-9.32997046145474,1.34998378441787,-51.3660165447869,-84.4470976900163,29.0179638875268,0.916666666666667,0.76,0.525,0.195416666666667,1.896951556535,NA,NA,-0.373764065271709,-0.853659134567531,0.129544657794656,"Region"
"Whimbrel",1980,1999,"Previous-three-generation","East Inland",3.19017320517214,-1.5621758682738,8.49382999554821,76.9286653781699,-25.8555988170501,370.647691355388,0.1075,0.01875,0.00208333333333333,0,0.0616148953173682,NA,NA,0.959183189460686,0.178960471390536,1.91370744752842,"Region"
"Whimbrel",1980,1999,"Previous-three-generation","Northeast US Coastal",-0.774680451787986,-5.32954973237511,3.75503136338308,-13.9683957306961,-64.6756251017704,101.453272092188,0.63875,0.329583333333333,0.109166666666667,0.00958333333333333,2.63568831879191,NA,NA,0.215705672483026,-0.221030031159486,0.826253659797474,"Region"
"Whimbrel",1980,1999,"Previous-three-generation","Ontario",2.79884239604903,-1.66321067804791,7.62048549563349,68.0859166886626,-27.2882718373023,303.649107247914,0.125833333333333,0.01875,0.00333333333333333,0,0.0315796677613266,NA,NA,0.88788741730043,0.14042519540087,1.80523875703966,"Region"
"Whimbrel",1980,1999,"Previous-three-generation","Southeast Coastal",0.522448942876567,-5.54758266265235,6.5686552109432,9.82767783697938,-66.1897357720626,234.935011894946,0.441666666666667,0.214583333333333,0.0933333333333333,0.0141666666666667,4.83042649389303,NA,NA,0.458481111213333,-0.293569229005963,1.40310978092549,"Region"
"Hudsonian Godwit",2004,2019,"15-year","Atlantic Canada",-15.5656971441534,-20.9139315157853,-9.77559182496586,-92.2253593573292,-97.0385814158067,-78.6272379277559,1,0.999583333333333,0.999166666666667,0.995,0.578129197029851,NA,NA,0.267775503425063,-0.286402968396077,0.891050755657007,"Region"
"Hudsonian Godwit",2004,2019,"15-year","East Inland",-13.4535229632509,-21.4682656236166,-3.73245638468944,-89.2402365239979,-97.3351186192878,-43.4804920711218,0.995,0.985833333333333,0.962916666666667,0.88,0.0116512727098854,NA,NA,0.625445847202586,-0.632846859941535,2.15160641143941,"Region"
"Hudsonian Godwit",2004,2019,"15-year","Northeast US Coastal",-18.1555521208608,-23.610462700199,-13.1484225418004,-95.0374930500543,-98.2400172737637,-87.9311493885794,1,1,0.999583333333333,0.999583333333333,1.78438963921988,NA,NA,-0.199254525966218,-0.721263724200126,0.147231259546018,"Region"
"Hudsonian Godwit",2004,2019,"15-year","Ontario",-14.2451846686564,-20.9606736576553,-6.08985985377146,-90.528499626799,-97.0647198338581,-61.033808375441,0.999166666666667,0.997083333333333,0.99125,0.944166666666667,0.0208023737478465,NA,NA,0.493752580037754,-0.564123311567098,1.78015663667423,"Region"
"Hudsonian Godwit",1980,2019,"Long-term","Atlantic Canada",-5.31923024812628,-8.09713125706627,-2.49921926955836,-88.0556345222974,-96.2860701025959,-62.7337534829928,0.999166666666667,0.997916666666667,0.992916666666667,0.942083333333333,1.14888153254811,NA,NA,2.18805002110512,1.20546641100585,3.2707840302893,"Region"
"Hudsonian Godwit",1980,2019,"Long-term","East Inland",-6.85901512093714,-10.8752751611187,-2.29233005982844,-94.0446835054255,-98.8781626177753,-59.5220861876219,0.997916666666667,0.991666666666667,0.985416666666667,0.94875,0.0256706619001436,NA,NA,1.54195855864206,-0.137433091723491,3.48492911039501,"Region"
"Hudsonian Godwit",1980,2019,"Long-term","Northeast US Coastal",-11.7500904184812,-14.3651261769233,-9.23293476264638,-99.2392427967893,-99.7637477649272,-97.7133301762552,1,1,1,1,7.59535957428758,NA,NA,-0.554638433581381,-1.06743796886531,-0.241005791198273,"Region"
"Hudsonian Godwit",1980,2019,"Long-term","Ontario",-9.27455668842125,-12.9396581131728,-5.42573167451813,-97.7772482021639,-99.5502259196377,-88.6460575969932,1,1,1,0.999166666666667,0.0666607084520207,NA,NA,0.519448493867347,-1.0454994198127,2.20443840609244,"Region"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","Atlantic Canada",-13.2284359501199,-17.5607960999959,-8.74637497676539,-93.3007111459567,-97.4499892907525,-82.4307837593866,1,0.999583333333333,0.999166666666667,0.9975,0.722147054934291,NA,NA,0.307798109586428,-0.262645787035863,0.958905387973169,"Region"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","East Inland",-11.4531449287606,-18.2150064981283,-3.4167927197745,-90.6269316499912,-97.8082104513134,-48.3428025503546,0.996666666666667,0.989583333333333,0.970833333333333,0.907916666666667,0.0139914825322282,NA,NA,0.68160553435069,-0.62592750409106,2.26556393938866,"Region"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","Northeast US Coastal",-15.5978421416959,-19.9952999697416,-11.3836851538614,-95.9873111264714,-98.5572381538792,-89.9362456198836,1,1,1,0.999583333333333,2.3424065272666,NA,NA,-0.218095560831912,-0.749954448307675,0.134632670880043,"Region"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","Ontario",-12.2845381196408,-17.8701779579278,-5.82344085188139,-92.1162522095494,-97.6258029536673,-68.0174144722345,1,0.998333333333333,0.993333333333333,0.9675,0.0259685525962721,NA,NA,0.507753206085838,-0.577455855829717,1.82633125507475,"Region"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","Atlantic Canada",2.10841558170005,-2.09267188918203,5.92169592326823,50.7237378446697,-33.0903413670574,198.341489281267,0.161666666666667,0.0304166666666667,0.00583333333333333,0,1.60150359045805,NA,NA,1.63237298333129,0.887446486607435,2.34249307708183,"Region"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","East Inland",-2.48268587086612,-7.81302383359055,3.16415647571673,-37.3758369471832,-78.6832081753318,80.7373257541726,0.810416666666667,0.58875,0.352916666666667,0.0954166666666667,0.0363585598303952,NA,NA,0.754146052039143,-0.350375956393453,1.8763050859961,"Region"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","Northeast US Coastal",-7.87494584130406,-11.6428743901756,-4.26061789502281,-79.0042874569252,-90.4810289016948,-56.275808488613,1,1,0.99,0.82875,11.7357443965152,NA,NA,-0.322322246016738,-0.523262465538728,-0.151867859504036,"Region"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","Ontario",-6.16540977150844,-10.9331366764917,-1.35349095813402,-69.9221872893507,-88.9182720711399,-22.8114015814218,0.99375,0.962916666666667,0.861666666666667,0.4975,0.0991932657622248,NA,NA,0.0244117164679478,-0.972581358136702,0.993813196415614,"Region"
"Marbled Godwit",2004,2019,"15-year","East Inland",-7.31288313126435,-15.4610916847161,0.751537607429525,-68.1886495538165,-91.9490011635526,11.8858697030405,0.964166666666667,0.882916666666667,0.754583333333333,0.4675,0.0572510776530495,NA,NA,-0.0293721197108977,-1.12568510762138,0.884811228328072,"Region"
"Marbled Godwit",2004,2019,"15-year","Midcontinental",-6.74450434366807,-15.2523944072582,1.75148621945758,-65.2586161690494,-91.6456714349185,29.7512378021777,0.935,0.8375,0.69625,0.42,0.263636184575261,NA,NA,0.060644913274213,-0.827251696124679,0.98036357307057,"Region"
"Marbled Godwit",2004,2019,"15-year","Northeast US Coastal",-7.78697043972461,-14.8308206082793,-0.32591483548923,-70.7946915254869,-91.0000860679929,-4.77873815851875,0.9825,0.92125,0.800833333333333,0.519583333333333,2.90281965867998,NA,NA,-0.103772433232867,-1.33694350900909,0.893383125602236,"Region"
"Marbled Godwit",2004,2019,"15-year","Pacific and Intermountain",-6.68447527929881,-15.896041400791,2.61883748022788,-65.1145291798073,-92.5484509525803,47.3690752824765,0.919166666666667,0.830416666666667,0.684583333333333,0.4175,0.0835258088010209,NA,NA,0.0678399373416862,-0.87330868018415,0.924244485187515,"Region"
"Marbled Godwit",2004,2019,"15-year","Southeast Coastal",-6.73592941693709,-14.9269030371713,2.48175582945862,-65.5840020002467,-91.151188632962,44.4436369800861,0.93375,0.830833333333333,0.696666666666667,0.4275,6.34346576593888,NA,NA,0.0609881532117956,-0.673322515630516,0.898969588717608,"Region"
"Marbled Godwit",2004,2019,"15-year","Texas Coastal",-7.18306983170951,-16.3288995413998,2.97375780849346,-68.1276657598209,-93.103430507069,55.2026016312304,0.9325,0.850416666666667,0.718333333333333,0.4675,280.92724983912,NA,NA,-0.0145252616899853,-0.199068777551542,0.0820409389527321,"Region"
"Marbled Godwit",1980,2019,"Long-term","East Inland",-2.6935578200022,-6.52592279754772,0.893318958848621,-64.9810055427834,-92.8062330626402,41.4605896967978,0.92875,0.821666666666667,0.682083333333333,0.42375,0.0556887788300432,NA,NA,-0.607872182904371,-2.36647976250137,0.931491325360421,"Region"
"Marbled Godwit",1980,2019,"Long-term","Midcontinental",-3.25653247831504,-7.4533238542904,0.759853885724334,-72.0685726081006,-95.1239045220919,34.3425649803131,0.94625,0.869583333333333,0.7575,0.53125,0.270324058769433,NA,NA,-0.835724746918621,-2.4654519425982,0.647521917447411,"Region"
"Marbled Godwit",1980,2019,"Long-term","Northeast US Coastal",-1.66269551949082,-5.67518796886673,1.96137375365443,-46.3761287485332,-89.7573580446042,113.300541657623,0.800833333333333,0.64375,0.462083333333333,0.235833333333333,2.67730131296395,NA,NA,-0.196908923464211,-2.03860156874597,1.42381720412138,"Region"
"Marbled Godwit",1980,2019,"Long-term","Pacific and Intermountain",-4.03904063278681,-9.04647442029621,0.762850659313008,-79.9503909518403,-97.5227938539571,34.498545194738,0.949583333333333,0.899166666666667,0.82625,0.650416666666667,0.0923593287976563,NA,NA,-1.15608969567228,-2.9760475418137,0.41712651608276,"Region"
"Marbled Godwit",1980,2019,"Long-term","Southeast Coastal",-1.76854124961421,-6.07248213562253,2.44697958185241,-50.0714922482425,-91.3119689944764,156.724500114225,0.8,0.64875,0.500416666666667,0.269583333333333,5.74039035874648,NA,NA,-0.240418365957584,-1.59478237316545,1.10328187378838,"Region"
"Marbled Godwit",1980,2019,"Long-term","Texas Coastal",-0.999108493475878,-5.73704389584949,4.07100995130738,-34.6601140564032,-90.0160680935374,374.090240430716,0.664166666666667,0.52875,0.38,0.199166666666667,241.716244440928,NA,NA,0.0608349211318426,-0.201534362568931,0.451169366419287,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","East Inland",-3.72438390734839,-9.01551022108201,1.04974668455604,-57.3943188291495,-88.6171908886024,27.1482172421361,0.94625,0.8075,0.595833333333333,0.2925,0.057622345355339,NA,NA,-0.0736882116037445,-1.24725377961122,0.902685473401372,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","Midcontinental",-3.39461734363499,-8.82473885743483,1.65797950279973,-54.2630365123485,-88.0554060571974,45.9669348609509,0.900833333333333,0.75375,0.555416666666667,0.257916666666667,0.264851492230254,NA,NA,0.00380391578435586,-0.970575775409528,0.989653694743948,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","Northeast US Coastal",-3.87943696586944,-8.41665396302314,0.487698113961095,-59.274182506537,-86.7632950041218,11.8399912478521,0.955,0.84875,0.63875,0.30125,2.93635275397005,NA,NA,-0.10933837182733,-1.46163961935799,0.944842031570159,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","Pacific and Intermountain",-3.47808503848114,-9.50972166947734,2.38756547164712,-55.3060735617326,-89.9574423570219,72.0624474605219,0.887916666666667,0.75125,0.563333333333333,0.280416666666667,0.0838370948347464,NA,NA,-0.0179817554733651,-1.02023819577467,0.89745705761362,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","Southeast Coastal",-3.19373467603756,-8.62450729120837,2.22260072796738,-52.2616530391379,-87.437275131055,65.798058894141,0.8775,0.727916666666667,0.53,0.242916666666667,6.28269957366712,NA,NA,0.05116667526461,-0.745944735873266,0.951417184190527,"Region"
"Marbled Godwit",1996,2019,"Recent-three-generation","Texas Coastal",-3.45577179172054,-9.49409268412903,2.97689833023458,-55.1986625989853,-89.9174680260038,96.3431528453736,0.884583333333333,0.752083333333333,0.570416666666667,0.285416666666667,277.463168038345,NA,NA,-0.0139939643835021,-0.209905845511773,0.0937379577200359,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","East Inland",-1.13070052356666,-8.12490823535526,5.58843173590444,-15.2644155770694,-74.2269682781978,138.704954319689,0.625833333333333,0.370416666666667,0.170416666666667,0.0466666666666667,0.0527671627961009,NA,NA,-0.534183971300627,-1.96245781495812,0.674969085219606,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","Midcontinental",-2.9902637370451,-10.168763033626,3.81642499563168,-37.4037852617018,-82.0179953704022,82.0779680730987,0.78625,0.577083333333333,0.3675,0.119166666666667,0.276402367617233,NA,NA,-0.839528662702977,-2.32461503533982,0.32486178618171,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","Northeast US Coastal",1.68068974134973,-6.51203855619146,9.15645013623458,34.0532259177322,-65.9520353544343,306.247482789969,0.31,0.150416666666667,0.0725,0.0183333333333333,2.30983841629482,NA,NA,-0.087570551636881,-1.54984601962303,1.2205663644129,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","Pacific and Intermountain",-4.74614333064927,-13.830759801309,3.46457690993523,-52.4415944609585,-90.7607605289648,72.4515326096243,0.855,0.700416666666667,0.525833333333333,0.289583333333333,0.103516981782976,NA,NA,-1.13810794019891,-2.8421334954305,0.0701664513644415,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","Southeast Coastal",0.38829128171751,-7.09063546757584,7.76144803634064,5.57875546561984,-69.1715389754822,230.686765797433,0.457916666666667,0.232083333333333,0.102083333333333,0.0233333333333333,4.95619987818526,NA,NA,-0.291585041222194,-1.49704403714693,0.784853028137061,"Region"
"Marbled Godwit",1980,1996,"Previous-three-generation","Texas Coastal",2.74084295842041,-5.80388786326065,12.1910933971444,49.2951961110714,-61.5826144700056,529.990684479411,0.26875,0.1275,0.05375,0.0120833333333333,190.860044352986,NA,NA,0.0748288855153446,-0.094226191233805,0.460940192562441,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Atlantic Canada",-5.14126537743983,-8.26814521347795,-1.91153561520263,-54.6716025048232,-72.5967151983325,-25.1366872888216,0.997916666666667,0.949583333333333,0.652083333333333,0.05875,1.40938958596795,NA,NA,-1.51978933046228,-2.90848638038289,-0.319017400294576,"Region"
"Ruddy Turnstone",2004,2019,"15-year","East Inland",-0.427499958337859,-5.76358432590743,5.71128086306063,-7.71787720486574,-58.953002228869,130.04897068677,0.567916666666667,0.259583333333333,0.0675,0.00333333333333333,0.137436923363026,NA,NA,-0.796286579802914,-2.20095146842404,0.506449078213904,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Midcontinental",-3.19675988206231,-13.6649223702017,8.05495524181299,-39.4813663245412,-88.9640618190732,219.646768408655,0.72375,0.575,0.406666666666667,0.198333333333333,0.0502260753065803,NA,NA,-1.23724693994082,-3.07721465526966,0.528368393435895,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Northeast US Coastal",-4.06289717264404,-7.15560246531547,-0.605674613757294,-46.2994125656561,-67.1651112399923,-8.70985750839093,0.987916666666667,0.857083333333333,0.391666666666667,0.01,3.23848792115243,NA,NA,-1.35010519877562,-2.71019961994952,-0.165244040948657,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Ontario",-15.7255770587002,-20.5410289856562,-10.3077333214256,-92.5703941566409,-96.8220720117431,-80.4419751784177,1,1,1,0.997083333333333,0.0443645413109004,NA,NA,-3.29892297539139,-4.84324088435645,-1.90403133304446,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Southeast Coastal",7.22769229204665,-2.4081676042756,18.0270274379423,174.493889398574,-30.6251421234856,1101.49533344456,0.0795833333333333,0.0258333333333333,0.00875,0.000833333333333333,27.4944168940974,NA,NA,0.30251250114034,-0.0311997715446776,0.569463528078015,"Region"
"Ruddy Turnstone",2004,2019,"15-year","Texas Coastal",4.14126857185086,-7.80974043036433,17.0775788555099,81.2707459911371,-70.4691755962194,964.403129421206,0.277916666666667,0.16125,0.0875,0.0258333333333333,10.5179425056567,NA,NA,-0.145765625359357,-1.87634330681053,1.44426887882063,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Atlantic Canada",-3.65549635395683,-5.17651441055052,-2.0886006438051,-76.6102668912004,-87.4188395683411,-56.0967120883673,1,1,0.990416666666667,0.782083333333333,2.28517643356669,NA,NA,-0.225539971531257,-1.69922587335627,1.18257342535507,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","East Inland",-0.627824446751524,-2.90038365834947,1.64984632645638,-22.3978338495485,-68.2690522115429,89.3052168466935,0.70625,0.4125,0.164583333333333,0.01625,0.156101962887411,NA,NA,0.979843674973759,-0.489961846352409,2.43772292492421,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Midcontinental",-4.2981938219766,-9.06824566892445,0.463929204724238,-82.0262650050073,-97.5458153601621,19.783680641628,0.9625,0.920416666666667,0.864166666666667,0.70375,0.0936656635842745,NA,NA,-0.497628426000861,-2.62722805473714,1.66362725027852,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Northeast US Coastal",-5.69869228004136,-7.34009130418266,-4.1153279387454,-89.8038136799785,-94.8857394559821,-80.5813823915063,1,1,1,0.999583333333333,6.76843351705887,NA,NA,-1.06166952141656,-2.50485666394742,0.282812225502751,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Ontario",-8.71040202998656,-10.7939343381788,-6.54559426746487,-97.1818909575691,-98.8375317167,-92.8650415738005,1,1,1,1,0.131336111404598,NA,NA,-2.32893388908145,-3.98691639903848,-0.803733420357685,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Southeast Coastal",-2.89676741425677,-6.77258637173477,1.10434952104143,-68.3422854816484,-93.5106399780902,53.4701228848828,0.917916666666667,0.81875,0.69625,0.479583333333333,40.8342224659036,NA,NA,0.0728073557876511,-0.310012873834453,0.34370200414883,"Region"
"Ruddy Turnstone",1980,2019,"Long-term","Texas Coastal",-1.26891617155688,-6.79465310389221,4.72356176721296,-41.3122760092047,-93.5702614455107,504.968459151476,0.667083333333333,0.56125,0.442916666666667,0.270833333333333,12.1109489478317,NA,NA,0.712907725685092,-1.51662069575772,2.91284933417647,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Atlantic Canada",-4.6556198821622,-7.18889556714035,-2.1420878815086,-59.7524062194114,-75.7674636034504,-33.7290738312613,1,0.98625,0.791666666666667,0.13375,1.54953523895399,NA,NA,-1.53170459451689,-2.94880756435944,-0.304583034315974,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","East Inland",-0.700114268445583,-4.99886747260122,4.23635933517677,-13.1992176571069,-62.2560881467163,119.971113652183,0.62125,0.324583333333333,0.0991666666666667,0.00791666666666667,0.141081331298894,NA,NA,-0.762783341219619,-2.20466232461015,0.567428019732492,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Midcontinental",-3.28576606029636,-11.8003111633995,5.80612052499576,-47.8435902230666,-90.7981739576099,192.216856677038,0.77625,0.640416666666667,0.476666666666667,0.270416666666667,0.0543830541444683,NA,NA,-1.27958110526667,-3.18044777900228,0.569585557419577,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Northeast US Coastal",-3.8889049519828,-6.28407043350019,-1.2433792355192,-52.9236871388658,-70.8623115507268,-21.1578889711835,0.996666666666667,0.938333333333333,0.598333333333333,0.0333333333333333,3.5430768225377,NA,NA,-1.3794522761339,-2.76761036554871,-0.175777178683401,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Ontario",-13.7180352529988,-17.5276002391575,-9.28620726480322,-94.0971880634743,-97.4304083626271,-84.3038470672418,1,1,1,1,0.0568165486793641,NA,NA,-3.43310933092745,-5.02431314977134,-1.99351919527357,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Southeast Coastal",5.13761398321568,-2.65304371256595,13.7819521661435,150.226297550629,-40.0035864100136,1062.50367849455,0.1025,0.04,0.015,0.00125,26.0675536608427,NA,NA,0.312373274456347,-0.0345814220385224,0.595170899942431,"Region"
"Ruddy Turnstone",2000,2019,"Recent-three-generation","Texas Coastal",2.76804452676392,-6.89488203909801,13.2425336312527,66.1683463927786,-74.2665746261379,962.140819355474,0.312916666666667,0.197083333333333,0.109166666666667,0.04125,10.1017274779296,NA,NA,-0.129844835377636,-1.92902928400719,1.49958267671902,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Atlantic Canada",-2.72060669062783,-4.93939182767656,-0.613888737847782,-40.21348256283,-61.8045895035822,-11.0413281237693,0.993333333333333,0.784583333333333,0.218333333333333,0.00125,2.93658433117849,NA,NA,1.10405577290836,0.321357128712787,1.97455232627023,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","East Inland",-0.361476099354755,-3.23744875680112,2.6061885060397,-6.53478987046418,-46.4895125141471,63.0412723719782,0.6025,0.161666666666667,0.0125,0,0.17008450789561,NA,NA,1.55839866537345,0.751403281283798,2.42772402788023,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Midcontinental",-5.00724847168093,-9.82766842288434,-0.0277843877295379,-62.2675173573311,-85.9914660359734,-0.526548688558323,0.975,0.8875,0.708333333333333,0.33625,0.12465181061102,NA,NA,0.646361817343364,-0.561082832619397,1.81607873547381,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Northeast US Coastal",-6.9139086037918,-9.09272206215759,-4.87202900837954,-74.3204460536525,-83.6553952943812,-61.2870345716483,1,1,0.999583333333333,0.765,9.05175088228976,NA,NA,0.26680874391597,-0.463784793295768,1.10357648719903,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Ontario",-4.05515021677794,-6.65147377629333,-1.59770319607684,-54.2705058189202,-72.9578054639577,-26.3624258722025,1,0.955416666666667,0.649166666666667,0.05375,0.199113326656138,NA,NA,0.841119275299571,-0.0087872105224864,1.75144284786144,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Southeast Coastal",-9.25174800040574,-14.155376797577,-4.40100898955442,-84.1105439012768,-94.4976364053114,-57.4780798394282,0.999583333333333,0.9975,0.985416666666667,0.8875,47.6111282322762,NA,NA,-0.222779275163352,-0.513069264753765,0.0709528127796452,"Region"
"Ruddy Turnstone",1981,2000,"Previous-three-generation","Texas Coastal",-4.65941080360021,-11.3951344140784,2.63213852900416,-60.2534316739996,-89.9609213764404,63.8265361429321,0.91125,0.79625,0.626666666666667,0.338333333333333,13.2137210309557,NA,NA,0.710085002296153,-0.690195294055005,2.15010125536699,"Region"
"Red Knot",2004,2019,"15-year","Atlantic Canada",-7.77733311972727,-12.420020005641,-2.60439961598912,-70.580851333426,-86.3204242577326,-32.688372898473,0.99875,0.980833333333333,0.897083333333333,0.52,8.17751100076062,NA,NA,0.904712278901705,0.102704799038449,1.65068034397116,"Region"
"Red Knot",2004,2019,"15-year","East Inland",-13.8014792597996,-18.7357746841027,-8.602061457566,-89.2750709226236,-95.5486576742658,-74.05545807428,1,1,1,0.990833333333333,0.059870461584411,NA,NA,-0.10995641460257,-1.01618584770783,0.762537396138871,"Region"
"Red Knot",2004,2019,"15-year","Midcontinental",-15.8736255267889,-26.0676596343318,-5.13136391829894,-92.6572319029565,-98.9222458126618,-54.6224748605849,0.996666666666667,0.99,0.979166666666667,0.92875,0.0384473653971616,NA,NA,-0.498422690235264,-2.34625840944949,1.29219018177009,"Region"
"Red Knot",2004,2019,"15-year","Northeast US Coastal",-8.11523792117814,-13.2576286517656,-3.29844319996914,-71.6986012446521,-88.1567919168206,-39.5352878763884,0.999166666666667,0.99125,0.920833333333333,0.553333333333333,61.9334966625735,NA,NA,0.849055644414536,0.137754065297502,1.36596834247516,"Region"
